position COMBINED_rate(cM/Mb) Genetic_Map(cM)
15910074 0.0617752478243997 2.78179187801451
15910570 0.0617752478243997 2.78182251853743
15910699 0.0617752478243997 2.7818304875444
15910735 0.100844353856725 2.78183271145332
15910945 0.0652514776599531 2.78185388876763
15911024 0.0652514776599531 2.78185904363437
15911109 0.0652514776599531 2.78186459000997
15912084 0.0652514776599531 2.78192821020069
15912384 0.0652514776599531 2.78194778564398
15912993 0.0667519510831458 2.78198752379388
15913362 0.0667519510831458 2.78201215526383
15913534 0.0674419708267141 2.78202363659941
15913683 0.0674419708267141 2.78203368545307
15913993 0.0674419708267141 2.78205459246402
15914098 0.0692219141614542 2.78206167387096
15914179 0.0699053983825832 2.78206728084601
15914232 0.0697994775997511 2.78207098583212
15916227 0.0706035400631799 2.78221023578993
15916412 0.0709921469978723 2.78222329744484
15917204 0.0717591883504326 2.78227952322527
15917602 0.0717591883504326 2.78230808338223
15918036 0.0708911736532313 2.78233922686997
15919388 0.0687999657622047 2.78243507173675
15920413 0.0680610136212336 2.78250559170166
15923525 0.068150589913463 2.78271739757605
15924080 0.0773537479281102 2.78275522115345
15924972 0.229468266922622 2.7828242206966
15927752 0.302056138498364 2.78346214247865
15928908 0.0763304863831356 2.78381131937475
15929469 0.0779760330343343 2.78385414077761
15931698 0.175602930836178 2.78402794935525
15931862 0.175412334082886 2.7840567482359
15936067 0.284919671945455 2.78479435710072
15936467 0.284634236980268 2.7849083249695
15939461 0.297467002556766 2.78576051987502
15939567 0.555698080318742 2.78579205137729
15939589 0.833562070720424 2.78580427673506
15940486 1.14731410678359 2.78655198191249
15940760 1.23129324439132 2.78686634597775
15941058 1.10746914572705 2.78723327136458
15942253 1.39070230291055 2.78855669699372
15942361 2.66098484267245 2.78870689284244
15945909 23.697385720189 2.79814806706424
15946158 23.7400695998302 2.80404871610857
15947495 23.7001955814181 2.83578918916354
15950354 24.3533439428748 2.90354804833081
15954948 46.8376099533272 3.01542731040438
15955367 46.8393660589401 3.03505226897483
15956392 46.8308767497004 3.08306261918524
15957330 5.10601232610821 3.12698998157646
15957431 3.3656860114817 3.1275056888214
15959995 3.36634041308098 3.13613530775483
15960362 3.36682080434355 3.13737075468644
15961025 3.36754039781355 3.13960295687972
15962234 3.36888115603688 3.14367431322067
15962529 3.37056357949933 3.1446681331617
15962859 2.60298056206293 3.14578041914294
15963800 1.55175472263137 3.14822982385184
15963851 1.53567642142629 3.14830896334269
15964121 1.2510595700959 3.14872359597648
15965643 1.24416496329644 3.15062770864216
15966377 1.23659577099141 3.15154092572522
15968239 1.17813087597394 3.15384346705081
15969440 1.33005216346614 3.15525840223285
15969469 1.50407187965862 3.15529697374559
15969624 1.90690284579599 3.15553010488694
15970300 1.88121200988429 3.1568191712107
15970469 1.84793267676788 3.15713709604037
15970732 1.7751878329133 3.15762310233436
15970783 1.72198435467439 3.15771363691384
15970942 1.67907597361171 3.15798743242623
15971851 1.64906677464772 3.15951371248625
15972016 1.65610521907257 3.15978580850406
15973724 1.74086891570434 3.16261443621824
15974398 1.74644882834068 3.16378778186742
15974414 1.74729400101292 3.16381572504868
15975051 1.64164153724589 3.16492875132732
15977894 1.65524490749173 3.16959593821771
15978355 1.5392643797594 3.17035900612007
15979025 1.53151632922437 3.1713903132545
15980378 1.42089065426412 3.17346245484794
15982448 1.40978895668416 3.17640369850227
15984379 1.4105775730069 3.17912600097763
15984393 1.41455023110702 3.17914574906365
15986069 1.40637703443859 3.18151653525099
15987298 1.19705942007974 3.18324497262631
15987304 1.00151495487126 3.18325215498283
15987369 0.836611245001014 3.1833172534549
15988565 0.840062674185436 3.18431784050392
15989767 1.08744783324765 3.18532759583829
15989788 1.08646260132663 3.18535043224279
15989926 1.48124226596471 3.18550036408177
15990705 1.48751225876786 3.18665425180696
15990771 1.49149135869061 3.18675242761604
15991064 1.49724604979571 3.18718943458413
15992696 1.51339466115195 3.1896329401374
15992718 1.5375359184266 3.18966623481995
15993630 1.55127229588751 3.19106846757755
15993846 1.56866855580465 3.19140354239346
15994270 1.57453204422177 3.19206865786112
15994684 1.55963487666621 3.19272051412743
15996258 1.55208195025956 3.1951753794233
15996821 1.52513647935131 3.1960492015613
15997962 1.49524190068728 3.19778938228424
15998626 1.47722222672852 3.1987822229063
16000790 1.34436618289398 3.20197893180494
16001219 0.951608930073813 3.2025556648974
16004932 0.931483017666375 3.20608898885476
16005040 0.911208966167548 3.20618958902067
16005201 0.911118458732937 3.20633629366422
16006447 0.910710296682341 3.20747154726381
16006756 0.910599562478155 3.20775295674548
16007298 0.911297443453423 3.20824650170834
16007439 0.912115918943907 3.20837499464787
16008223 1.01253553117647 3.20909009352832
16008339 1.17892821672718 3.20920754764994
16008604 1.39782916659386 3.20951996362737
16010412 1.57388486680773 3.21204723876057
16015633 1.55289593391912 3.22026449165018
16018100 1.54854541308281 3.22409548591916
16018685 1.64748384424184 3.22500138498581
16022416 1.77213103077255 3.23114814720868
16023040 1.85954359350112 3.23225395697188
16024328 1.85552582312621 3.23464904912031
16026773 1.86259599807285 3.23918580975785
16028509 1.86970048214422 3.2424192764105
16029942 1.80511168679021 3.24509855720142
16030452 1.66174906280572 3.24601916416168
16031278 1.61029498698293 3.24739176888756
16032560 1.61483778996339 3.24945616706087
16032895 1.61584624040394 3.24999713772051
16035055 1.65878664949967 3.25348736559978
16035110 1.65957551734595 3.2535785988655
16035732 1.68038914697754 3.25461085483729
16035901 1.68281990112788 3.25489484060313
16036717 2.62060115322533 3.25626802164245
16037471 1.92844025624846 3.25824395491198
16037671 1.74451987968313 3.25862964296323
16037794 1.67147625314115 3.25884421890843
16039967 4.44804917722141 3.26247633680651
16040991 12.7513818949244 3.26703113916398
16041256 15.5680635075624 3.27041025536614
16043705 15.7160180938466 3.30853644289616
16043860 15.7080546689906 3.31097242570071
16044778 14.3537201131327 3.32539241988684
16044810 13.1453211999431 3.32585173893046
16045361 13.1445196195471 3.33309481091163
16045596 13.0094469465582 3.33618377302222
16045687 12.9512877290791 3.33736763269436
16048653 13.0448872603305 3.37578115209881
16048671 24.2861139445749 3.37601596006949
16049599 24.2861139445749 3.39855347381006
16049727 24.2861139445749 3.40166209639496
16049878 24.2861139445749 3.40532929960059
16050454 24.2157025353283 3.41931810123267
16050656 13.7187934419807 3.42420967314481
16051144 13.5369537219075 3.43090444434449
16052253 4.17603645246218 3.44591692602209
16052682 4.13097806816899 3.44770844566019
16053866 3.86384284654431 3.45259952369291
16054103 2.3620202567408 3.45351525444754
16055073 1.27474280954152 3.45580641409658
16056403 1.23335637848861 3.45750182203327
16056719 1.22118757686812 3.45789156264887
16056848 1.20893538256622 3.45804909584629
16059748 1.20989228174693 3.46155500845573
16062956 1.22187254157922 3.46543634289557
16064963 1.59788400324609 3.46788864108652
16064984 1.79009441533587 3.46792219665059
16066349 7.00734385314179 3.47036567552752
16067061 13.905465705753 3.47535490435096
16070257 19.0162155239039 3.51979677274655
16070581 20.5109799061094 3.52595802657629
16072335 20.3824914516002 3.56193428533161
16072415 11.046613089138 3.56356488464774
16072634 7.75589026146374 3.56598409291426
16072727 1.61174983175852 3.56670539070857
16074838 2.14748025235378 3.57010779460341
16075788 2.04436572978674 3.57214790084315
16077059 2.2792562818187 3.57474628968571
16077216 2.3082377839493 3.57510413292196
16077332 2.2242899790194 3.57537188850489
16077430 2.01016557371006 3.57558986892284
16078126 1.56531246131564 3.57698894416214
16080176 1.53636858586714 3.58019783470784
16080362 1.50307573663699 3.58048359926481
16084382 4.61220874470941 3.58652596372609
16084489 11.0892400287602 3.58701947006177
16085414 19.758932464283 3.59727701708838
16086696 28.5405986964659 3.62260796850759
16087165 28.9654910945572 3.63599350929623
16087874 28.9654910945572 3.65653004248227
16087932 29.6234004253169 3.65821004096575
16089249 29.6234004253169 3.6972240593259
16090325 29.6234004253169 3.72909883818354
16092395 29.6234004253169 3.79041927706394
16092673 29.6175382014661 3.79865458238218
16093160 29.6175382014661 3.8130783234863
16093465 29.5431120098893 3.82211167263774
16096105 24.9653377730088 3.90010548834385
16096149 22.4125129425467 3.90120396320586
16096578 22.4818107051091 3.91081893125822
16096996 22.8618175146601 3.92021632813295
16097090 23.2433332219254 3.92236533897933
16097439 25.3543841735902 3.93047726227378
16097536 25.3543841735902 3.93293663753862
16097728 25.8068061789661 3.93780467929995
16098504 25.8068061789661 3.95783076089483
16098603 27.0659438019713 3.96038563470654
16098647 30.0289412182768 3.96157653623383
16098721 32.0687812143508 3.96379867788398
16099217 32.0687812143508 3.9797047933663
16099383 32.0687812143508 3.98502821104788
16099490 32.0687812143508 3.98845957063782
16099600 32.0687812143508 3.9919871365714
16099704 32.0687812143508 3.99532228981769
16099763 32.0687812143508 3.99721434790934
16100318 32.0588802231918 4.0150125214833
16101023 22.2470938128152 4.03761403204065
16101679 22.1530504303156 4.05220812558186
16102202 22.1525629503955 4.06379417095691
16103386 22.0928903522352 4.09002280549018
16103598 21.9070184235949 4.09470649824486
16106531 21.9211541062591 4.15895978328126
16108450 22.2380401615647 4.20102647801117
16109745 28.761067495814 4.2298247400204
16110208 28.761067495814 4.24314111427096
16110964 29.5320117961665 4.26488448129779
16112654 28.9305791707288 4.31479358123332
16112731 28.3355361064716 4.31702123582946
16116291 14.8049632854735 4.4178957443685
16116922 14.8049632854735 4.42723767620163
16117069 14.8049632854735 4.4294140058046
16117782 15.5138004597011 4.43996994462714
16117980 15.5425810521362 4.44304167711816
16119107 15.42242165706 4.46055816596392
16120655 5.95286556949985 4.48443207468905
16121082 5.90138596450406 4.48697394828723
16121749 5.89861195177584 4.49091017272555
16123291 5.90779914857341 4.50000583235519
16123650 5.67799831656716 4.50212673224953
16125079 5.67987471109436 4.5102405918439
16125722 2.77945471216234 4.51389275128313
16133231 2.66764859363608 4.53476367671676
16134103 2.6570788796496 4.53708986629041
16134904 2.63689637513137 4.53921818647301
16135979 2.63400147834539 4.54205285007628
16137090 2.6467820221653 4.54497922571872
16137290 3.55418599157942 4.54550858212315
16137734 5.05001673537684 4.54708664070341
16138422 5.09358924197196 4.55056105221735
16139036 5.11143076813876 4.55368851601192
16140059 5.17578183161641 4.55891750968773
16140669 6.66579843870542 4.56207473660502
16140991 8.75916468802557 4.56422112370228
16141491 11.020596892053 4.56860070604629
16142775 11.020596892053 4.58275115245569
16142971 11.0196169364981 4.58491118944653
16143075 11.0161337771006 4.58605722960793
16143619 10.9983107041332 4.59205000638267
16143871 10.9112608038759 4.59482158068011
16144241 10.8981070977573 4.59885874717755
16144735 6.44242064503028 4.60424241208384
16145718 4.45792679087131 4.6105753115779
16148318 4.42129496338794 4.62216592123417
16155589 5.6292178874041 4.65431315691296
16156109 6.57034287819517 4.65724035021441
16156566 6.61688191487773 4.66024299690975
16157367 5.88467701053202 4.66554311932356
16158466 4.9084998045136 4.67201037935814
16158477 4.04684479371975 4.67206437285599
16158499 3.13268172857562 4.67215340344145
16159156 2.86574431393966 4.67421157533712
16159531 2.86879022877208 4.67528622945485
16159753 2.29571863452863 4.67592310088564
16159778 1.72596067567147 4.6759804938515
16159854 1.72662961802834 4.67611166686285
16163276 1.72176593955888 4.68202019341575
16163564 1.71763624019018 4.68251606200634
16164903 1.72089846051284 4.68481597693195
16165147 1.73810515131329 4.68523587615632
16165285 1.76392027362412 4.6854757346672
16166118 18.690928221434 4.68694508025513
16167294 18.7127361200184 4.70892561184353
16167566 18.7127361200184 4.71401547606818
16167760 18.7127361200184 4.71764574687546
16169962 18.3812912877684 4.75885119181174
16171525 1.94549315958555 4.78758115009453
16172329 1.84222521921502 4.78914532659483
16173354 1.84388228321292 4.79103360744453
16173402 1.86011515829707 4.79112211379412
16173922 3.12636647484023 4.79208937367644
16173941 4.90167718568086 4.79214877463946
16174083 5.01961261791946 4.79284481279983
16174510 4.18483696810078 4.79498818738768
16175026 4.06306504341867 4.79714756326322
16175062 3.75656406200739 4.79729383360478
16175066 3.42747283138596 4.79730885986103
16175311 0.961658725133493 4.79814859070472
16178147 0.962467986067447 4.8008758548492
16178340 0.964088818421363 4.80106161117051
16178761 0.965457239243457 4.80146749256306
16179984 0.964955390410937 4.80264824676666
16181276 0.97345871117018 4.80389496913107
16183671 0.995069412732219 4.80622640274432
16185037 3.87120289527828 4.80758566756211
16185430 4.68051026818167 4.80910705029996
16186714 5.18169423661681 4.8151168254843
16187693 5.94859179458082 4.82018970414195
16188702 6.18236762672273 4.82619183326268
16189365 6.40679264079257 4.8302907429992
16190250 6.40873069918824 4.8359607544863
16191390 6.42137405158688 4.84326670748338
16191591 6.43836649155419 4.84455740366775
16192521 6.43311370358696 4.85054508450489
16192700 6.42839938785399 4.85169661185783
16193902 6.42122718480388 4.85942354792203
16197815 7.32564731263308 4.88454980989617
16199986 5.1517922276736 4.9004537902119
16202112 5.75007557930078 4.91140650048793
16202171 6.217035782408 4.91174575494711
16202238 6.76147703968 4.91216229634453
16202530 9.6354419681919 4.91413664764012
16202626 30.5508664894771 4.91506165006906
16204166 30.5508664894771 4.96210998446286
16204509 30.5654260583191 4.97258893166875
16204596 30.5654260583191 4.97524812373582
16204679 30.5699374184887 4.97778505409866
16204798 30.5699374184887 4.98142287665146
16205132 30.5546788607847 4.99163323574924
16205995 27.8186445468274 5.0180019236061
16206367 2.10001406443446 5.02835045937752
16206696 1.42589424248009 5.02904136400472
16207654 1.42435393131637 5.03040737068901
16209209 1.41950544139002 5.03262224105221
16209452 1.42260824790802 5.03296718087447
16209472 1.42164115542156 5.03299563303942
16213236 1.4212100957367 5.03834669034843
16213363 1.57972683668672 5.03852718403059
16214714 1.58005676130854 5.04066139498695
16214964 1.58101261652812 5.04105640917728
